
# Downloaded from MaizeMine v1.15: https://maizemine.rnet.missouri.edu/
# Using 'All Zm00001eb.1 gene ids -> Gene Alias IDs' query template to retrieve ids to AGPv3.21_5b+ ids
Zm00001eb071410	B73 Zm00001eb.1	GRMZM2G040917	AGPv3.21_5b+
Zm00001eb071430	B73 Zm00001eb.1	GRMZM2G040878	AGPv3.21_5b+
Zm00001eb071440	B73 Zm00001eb.1	GRMZM2G040672	AGPv3.21_5b+
Zm00001eb071470	B73 Zm00001eb.1	GRMZM5G870080	AGPv3.21_5b+
Zm00001eb071480	B73 Zm00001eb.1	GRMZM2G130889	AGPv3.21_5b+
Zm00001eb071490	B73 Zm00001eb.1	GRMZM5G851753	AGPv3.21_5b+
Zm00001eb071500	B73 Zm00001eb.1	GRMZM2G175362	AGPv3.21_5b+
Zm00001eb071510	B73 Zm00001eb.1	GRMZM2G477063	AGPv3.21_5b+
Zm00001eb071530	B73 Zm00001eb.1	GRMZM2G401339	AGPv3.21_5b+
Zm00001eb071540	B73 Zm00001eb.1	GRMZM5G868433	AGPv3.21_5b+
Zm00001eb071550	B73 Zm00001eb.1	GRMZM2G140328	AGPv3.21_5b+
Zm00001eb071570	B73 Zm00001eb.1	GRMZM2G072518	AGPv3.21_5b+
Zm00001eb071580	B73 Zm00001eb.1	GRMZM2G072065	AGPv3.21_5b+
Zm00001eb071590	B73 Zm00001eb.1	GRMZM2G071907	AGPv3.21_5b+
Zm00001eb071600	B73 Zm00001eb.1	GRMZM2G071832	AGPv3.21_5b+
Zm00001eb071630	B73 Zm00001eb.1	GRMZM2G090872	AGPv3.21_5b+
Zm00001eb071640	B73 Zm00001eb.1	GRMZM2G091118	AGPv3.21_5b+
Zm00001eb071650	B73 Zm00001eb.1	GRMZM2G392125	AGPv3.21_5b+
Zm00001eb071660	B73 Zm00001eb.1	GRMZM2G091191	AGPv3.21_5b+
Zm00001eb071670	B73 Zm00001eb.1	GRMZM2G053839	AGPv3.21_5b+
Zm00001eb071680	B73 Zm00001eb.1	GRMZM2G053890	AGPv3.21_5b+
Zm00001eb071700	B73 Zm00001eb.1	GRMZM5G851032	AGPv3.21_5b+
Zm00001eb071710	B73 Zm00001eb.1	GRMZM2G053909	AGPv3.21_5b+
Zm00001eb071720	B73 Zm00001eb.1	GRMZM2G156638	AGPv3.21_5b+
Zm00001eb071730	B73 Zm00001eb.1	GRMZM2G156581	AGPv3.21_5b+
Zm00001eb071740	B73 Zm00001eb.1	GRMZM2G456132	AGPv3.21_5b+
Zm00001eb071750	B73 Zm00001eb.1	GRMZM2G456123	AGPv3.21_5b+
Zm00001eb071760	B73 Zm00001eb.1	GRMZM2G156365	AGPv3.21_5b+
Zm00001eb071770	B73 Zm00001eb.1	GRMZM2G156356	AGPv3.21_5b+
Zm00001eb071780	B73 Zm00001eb.1	GRMZM2G156348	AGPv3.21_5b+
Zm00001eb071790	B73 Zm00001eb.1	GRMZM2G455978	AGPv3.21_5b+
Zm00001eb071800	B73 Zm00001eb.1	GRMZM2G175447	AGPv3.21_5b+
Zm00001eb071810	B73 Zm00001eb.1	GRMZM2G477019	AGPv3.21_5b+
Zm00001eb071820	B73 Zm00001eb.1	GRMZM2G000397	AGPv3.21_5b+
Zm00001eb071830	B73 Zm00001eb.1	GRMZM2G041223	AGPv3.21_5b+
Zm00001eb071850	B73 Zm00001eb.1	GRMZM2G374203	AGPv3.21_5b+
Zm00001eb071860	B73 Zm00001eb.1	GRMZM5G856943	AGPv3.21_5b+
Zm00001eb071870	B73 Zm00001eb.1	GRMZM2G074743	AGPv3.21_5b+
Zm00001eb071880	B73 Zm00001eb.1	GRMZM2G074761	AGPv3.21_5b+
Zm00001eb071890	B73 Zm00001eb.1	GRMZM2G125669	AGPv3.21_5b+
Zm00001eb071900	B73 Zm00001eb.1	GRMZM2G125679	AGPv3.21_5b+
Zm00001eb071910	B73 Zm00001eb.1	GRMZM2G125679	AGPv3.21_5b+
Zm00001eb071920	B73 Zm00001eb.1	GRMZM2G125704	AGPv3.21_5b+
Zm00001eb071930	B73 Zm00001eb.1	GRMZM2G125728	AGPv3.21_5b+
Zm00001eb071940	B73 Zm00001eb.1	GRMZM2G313020	AGPv3.21_5b+
Zm00001eb071960	B73 Zm00001eb.1	GRMZM2G539821	AGPv3.21_5b+
Zm00001eb071970	B73 Zm00001eb.1	GRMZM2G176225	AGPv3.21_5b+
Zm00001eb071980	B73 Zm00001eb.1	GRMZM2G180160	AGPv3.21_5b+
Zm00001eb071990	B73 Zm00001eb.1	GRMZM2G180190	AGPv3.21_5b+
Zm00001eb072000	B73 Zm00001eb.1	GRMZM2G149649	AGPv3.21_5b+
Zm00001eb072020	B73 Zm00001eb.1	GRMZM2G024898	AGPv3.21_5b+
Zm00001eb072030	B73 Zm00001eb.1	GRMZM2G463280	AGPv3.21_5b+
Zm00001eb072040	B73 Zm00001eb.1	GRMZM2G463267	AGPv3.21_5b+
Zm00001eb072050	B73 Zm00001eb.1	GRMZM2G162266	AGPv3.21_5b+
Zm00001eb072060	B73 Zm00001eb.1	GRMZM2G162230	AGPv3.21_5b+
Zm00001eb072080	B73 Zm00001eb.1	GRMZM2G076204	AGPv3.21_5b+
Zm00001eb072100	B73 Zm00001eb.1	GRMZM2G361049	AGPv3.21_5b+
Zm00001eb072110	B73 Zm00001eb.1	GRMZM2G361049	AGPv3.21_5b+
Zm00001eb072160	B73 Zm00001eb.1	GRMZM2G478665	AGPv3.21_5b+
Zm00001eb072170	B73 Zm00001eb.1	GRMZM2G025720	AGPv3.21_5b+
Zm00001eb072180	B73 Zm00001eb.1	GRMZM2G035685	AGPv3.21_5b+
Zm00001eb072190	B73 Zm00001eb.1	GRMZM2G035719	AGPv3.21_5b+
Zm00001eb072200	B73 Zm00001eb.1	GRMZM2G038722	AGPv3.21_5b+
Zm00001eb072210	B73 Zm00001eb.1	GRMZM2G038714	AGPv3.21_5b+
Zm00001eb072220	B73 Zm00001eb.1	GRMZM2G342039	AGPv3.21_5b+
Zm00001eb072230	B73 Zm00001eb.1	GRMZM2G342033	AGPv3.21_5b+
Zm00001eb072260	B73 Zm00001eb.1	GRMZM2G014534	AGPv3.21_5b+
Zm00001eb072270	B73 Zm00001eb.1	GRMZM2G014276	AGPv3.21_5b+
Zm00001eb072330	B73 Zm00001eb.1	GRMZM2G359331	AGPv3.21_5b+
Zm00001eb072350	B73 Zm00001eb.1	GRMZM2G059689	AGPv3.21_5b+
Zm00001eb072360	B73 Zm00001eb.1	GRMZM2G131280	AGPv3.21_5b+
Zm00001eb072370	B73 Zm00001eb.1	GRMZM2G090271	AGPv3.21_5b+
Zm00001eb072390	B73 Zm00001eb.1	GRMZM2G090279	AGPv3.21_5b+
Zm00001eb072410	B73 Zm00001eb.1	GRMZM2G090332	AGPv3.21_5b+
Zm00001eb072420	B73 Zm00001eb.1	GRMZM2G300111	AGPv3.21_5b+
Zm00001eb072430	B73 Zm00001eb.1	GRMZM2G000166	AGPv3.21_5b+
Zm00001eb072440	B73 Zm00001eb.1	GRMZM2G092128	AGPv3.21_5b+
Zm00001eb072460	B73 Zm00001eb.1	GRMZM2G092190	AGPv3.21_5b+
Zm00001eb072480	B73 Zm00001eb.1	GRMZM2G031904	AGPv3.21_5b+
Zm00001eb072510	B73 Zm00001eb.1	GRMZM2G032218	AGPv3.21_5b+
Zm00001eb072520	B73 Zm00001eb.1	GRMZM2G032260	AGPv3.21_5b+
Zm00001eb072530	B73 Zm00001eb.1	GRMZM2G032554	AGPv3.21_5b+
Zm00001eb072560	B73 Zm00001eb.1	GRMZM2G100732	AGPv3.21_5b+
Zm00001eb072570	B73 Zm00001eb.1	GRMZM6G815941	AGPv3.21_5b+
Zm00001eb072610	B73 Zm00001eb.1	GRMZM2G169553	AGPv3.21_5b+
Zm00001eb072630	B73 Zm00001eb.1	GRMZM2G162447	AGPv3.21_5b+
Zm00001eb072640	B73 Zm00001eb.1	GRMZM2G024312	AGPv3.21_5b+
Zm00001eb072650	B73 Zm00001eb.1	GRMZM2G322817	AGPv3.21_5b+
Zm00001eb072660	B73 Zm00001eb.1	GRMZM2G024517	AGPv3.21_5b+
Zm00001eb072680	B73 Zm00001eb.1	GRMZM2G163067	AGPv3.21_5b+
Zm00001eb072690	B73 Zm00001eb.1	GRMZM2G098099	AGPv3.21_5b+
Zm00001eb072700	B73 Zm00001eb.1	GRMZM2G014009	AGPv3.21_5b+
Zm00001eb072710	B73 Zm00001eb.1	GRMZM2G014187	AGPv3.21_5b+
Zm00001eb072720	B73 Zm00001eb.1	GRMZM2G066489	AGPv3.21_5b+
Zm00001eb072730	B73 Zm00001eb.1	GRMZM2G405064	AGPv3.21_5b+
Zm00001eb072750	B73 Zm00001eb.1	GRMZM2G146847	AGPv3.21_5b+
Zm00001eb072760	B73 Zm00001eb.1	GRMZM2G146866	AGPv3.21_5b+
Zm00001eb072780	B73 Zm00001eb.1	GRMZM2G016705	AGPv3.21_5b+
Zm00001eb072790	B73 Zm00001eb.1	GRMZM2G314386	AGPv3.21_5b+
Zm00001eb072800	B73 Zm00001eb.1	GRMZM2G017197	AGPv3.21_5b+
Zm00001eb072810	B73 Zm00001eb.1	GRMZM2G314396	AGPv3.21_5b+
Zm00001eb072830	B73 Zm00001eb.1	GRMZM2G314412	AGPv3.21_5b+
Zm00001eb072840	B73 Zm00001eb.1	GRMZM2G479665	AGPv3.21_5b+
Zm00001eb072850	B73 Zm00001eb.1	GRMZM2G479684	AGPv3.21_5b+
Zm00001eb072870	B73 Zm00001eb.1	GRMZM2G421256	AGPv3.21_5b+
Zm00001eb072880	B73 Zm00001eb.1	GRMZM2G120717	AGPv3.21_5b+
Zm00001eb072890	B73 Zm00001eb.1	GRMZM2G356273	AGPv3.21_5b+
Zm00001eb072900	B73 Zm00001eb.1	GRMZM2G076844	AGPv3.21_5b+
Zm00001eb072910	B73 Zm00001eb.1	GRMZM2G076771	AGPv3.21_5b+
Zm00001eb072920	B73 Zm00001eb.1	AC191961.3_FG009	AGPv3.21_5b+
Zm00001eb072940	B73 Zm00001eb.1	GRMZM2G303118	AGPv3.21_5b+
Zm00001eb072960	B73 Zm00001eb.1	GRMZM2G129386	AGPv3.21_5b+
Zm00001eb072970	B73 Zm00001eb.1	GRMZM2G430500	AGPv3.21_5b+
Zm00001eb072980	B73 Zm00001eb.1	GRMZM2G129399	AGPv3.21_5b+
Zm00001eb073010	B73 Zm00001eb.1	GRMZM2G102059	AGPv3.21_5b+
Zm00001eb073030	B73 Zm00001eb.1	GRMZM2G050234	AGPv3.21_5b+
Zm00001eb073040	B73 Zm00001eb.1	GRMZM2G050216	AGPv3.21_5b+
Zm00001eb073090	B73 Zm00001eb.1	GRMZM2G045398	AGPv3.21_5b+
Zm00001eb073100	B73 Zm00001eb.1	GRMZM2G038835	AGPv3.21_5b+
Zm00001eb073110	B73 Zm00001eb.1	GRMZM2G038851	AGPv3.21_5b+
Zm00001eb073120	B73 Zm00001eb.1	GRMZM2G341089	AGPv3.21_5b+
Zm00001eb073130	B73 Zm00001eb.1	GRMZM2G109869	AGPv3.21_5b+
Zm00001eb073150	B73 Zm00001eb.1	GRMZM2G318408	AGPv3.21_5b+
Zm00001eb073180	B73 Zm00001eb.1	GRMZM2G107501	AGPv3.21_5b+
Zm00001eb073200	B73 Zm00001eb.1	GRMZM2G125494	AGPv3.21_5b+
Zm00001eb073240	B73 Zm00001eb.1	GRMZM2G153378	AGPv3.21_5b+
Zm00001eb073250	B73 Zm00001eb.1	GRMZM2G164318	AGPv3.21_5b+
Zm00001eb073260	B73 Zm00001eb.1	GRMZM2G164340	AGPv3.21_5b+
Zm00001eb073280	B73 Zm00001eb.1	GRMZM2G164378	AGPv3.21_5b+
Zm00001eb073290	B73 Zm00001eb.1	GRMZM2G164405	AGPv3.21_5b+
Zm00001eb073300	B73 Zm00001eb.1	GRMZM2G164413	AGPv3.21_5b+
Zm00001eb073310	B73 Zm00001eb.1	GRMZM2G164428	AGPv3.21_5b+
Zm00001eb073330	B73 Zm00001eb.1	GRMZM2G114131	AGPv3.21_5b+
Zm00001eb073340	B73 Zm00001eb.1	GRMZM2G114186	AGPv3.21_5b+
Zm00001eb073350	B73 Zm00001eb.1	GRMZM2G114192	AGPv3.21_5b+
Zm00001eb073360	B73 Zm00001eb.1	GRMZM2G114220	AGPv3.21_5b+
Zm00001eb073370	B73 Zm00001eb.1	GRMZM2G114276	AGPv3.21_5b+
Zm00001eb073390	B73 Zm00001eb.1	GRMZM2G080156	AGPv3.21_5b+
Zm00001eb073400	B73 Zm00001eb.1	GRMZM2G080274	AGPv3.21_5b+
Zm00001eb073410	B73 Zm00001eb.1	GRMZM2G556131	AGPv3.21_5b+
Zm00001eb073420	B73 Zm00001eb.1	GRMZM2G106921	AGPv3.21_5b+
Zm00001eb073430	B73 Zm00001eb.1	GRMZM2G106921	AGPv3.21_5b+
Zm00001eb073440	B73 Zm00001eb.1	GRMZM2G003752	AGPv3.21_5b+
Zm00001eb073470	B73 Zm00001eb.1	GRMZM2G303135	AGPv3.21_5b+
Zm00001eb073480	B73 Zm00001eb.1	GRMZM2G476597	AGPv3.21_5b+
Zm00001eb073490	B73 Zm00001eb.1	GRMZM2G175728	AGPv3.21_5b+
Zm00001eb073500	B73 Zm00001eb.1	GRMZM2G086210	AGPv3.21_5b+
Zm00001eb073510	B73 Zm00001eb.1	GRMZM2G086430	AGPv3.21_5b+
Zm00001eb073520	B73 Zm00001eb.1	GRMZM2G086484	AGPv3.21_5b+
Zm00001eb073530	B73 Zm00001eb.1	GRMZM2G161902	AGPv3.21_5b+
Zm00001eb073540	B73 Zm00001eb.1	GRMZM2G161913	AGPv3.21_5b+
Zm00001eb073550	B73 Zm00001eb.1	GRMZM2G042756	AGPv3.21_5b+
Zm00001eb073560	B73 Zm00001eb.1	GRMZM2G368838	AGPv3.21_5b+
Zm00001eb073580	B73 Zm00001eb.1	GRMZM2G068128	AGPv3.21_5b+
Zm00001eb073590	B73 Zm00001eb.1	GRMZM2G080992	AGPv3.21_5b+
Zm00001eb073610	B73 Zm00001eb.1	GRMZM2G081032	AGPv3.21_5b+
Zm00001eb073620	B73 Zm00001eb.1	GRMZM2G081032	AGPv3.21_5b+
Zm00001eb073630	B73 Zm00001eb.1	GRMZM2G128179	AGPv3.21_5b+
Zm00001eb073650	B73 Zm00001eb.1	GRMZM2G096086	AGPv3.21_5b+
Zm00001eb073660	B73 Zm00001eb.1	GRMZM2G095892	AGPv3.21_5b+
Zm00001eb073670	B73 Zm00001eb.1	GRMZM2G076841	AGPv3.21_5b+
Zm00001eb073680	B73 Zm00001eb.1	GRMZM2G379540	AGPv3.21_5b+
Zm00001eb073710	B73 Zm00001eb.1	GRMZM2G371933	AGPv3.21_5b+
Zm00001eb073720	B73 Zm00001eb.1	GRMZM2G072462	AGPv3.21_5b+
Zm00001eb073730	B73 Zm00001eb.1	GRMZM2G125585	AGPv3.21_5b+
Zm00001eb073740	B73 Zm00001eb.1	GRMZM2G125656	AGPv3.21_5b+
Zm00001eb073750	B73 Zm00001eb.1	GRMZM6G303298	AGPv3.21_5b+
Zm00001eb073760	B73 Zm00001eb.1	GRMZM2G318956	AGPv3.21_5b+
Zm00001eb073790	B73 Zm00001eb.1	GRMZM2G069525	AGPv3.21_5b+
Zm00001eb073810	B73 Zm00001eb.1	GRMZM2G039455	AGPv3.21_5b+
Zm00001eb073830	B73 Zm00001eb.1	GRMZM2G129261	AGPv3.21_5b+
Zm00001eb073870	B73 Zm00001eb.1	GRMZM2G117060	AGPv3.21_5b+
Zm00001eb073880	B73 Zm00001eb.1	GRMZM2G176647	AGPv3.21_5b+
Zm00001eb073910	B73 Zm00001eb.1	GRMZM2G057131	AGPv3.21_5b+
Zm00001eb073920	B73 Zm00001eb.1	GRMZM2G138886	AGPv3.21_5b+
Zm00001eb073930	B73 Zm00001eb.1	GRMZM2G082181	AGPv3.21_5b+
Zm00001eb073940	B73 Zm00001eb.1	GRMZM2G384126	AGPv3.21_5b+
Zm00001eb073960	B73 Zm00001eb.1	GRMZM2G142672	AGPv3.21_5b+
Zm00001eb073980	B73 Zm00001eb.1	GRMZM2G142664	AGPv3.21_5b+
Zm00001eb074010	B73 Zm00001eb.1	GRMZM2G410728	AGPv3.21_5b+
Zm00001eb074020	B73 Zm00001eb.1	GRMZM2G410728	AGPv3.21_5b+
Zm00001eb074030	B73 Zm00001eb.1	GRMZM2G109865	AGPv3.21_5b+
Zm00001eb074050	B73 Zm00001eb.1	GRMZM2G101333	AGPv3.21_5b+
Zm00001eb074060	B73 Zm00001eb.1	GRMZM2G101383	AGPv3.21_5b+
Zm00001eb074070	B73 Zm00001eb.1	GRMZM2G101408	AGPv3.21_5b+
Zm00001eb074080	B73 Zm00001eb.1	GRMZM2G322819	AGPv3.21_5b+
Zm00001eb074090	B73 Zm00001eb.1	GRMZM2G027891	AGPv3.21_5b+
Zm00001eb074100	B73 Zm00001eb.1	GRMZM2G088601	AGPv3.21_5b+
Zm00001eb074120	B73 Zm00001eb.1	GRMZM2G019783	AGPv3.21_5b+
Zm00001eb074130	B73 Zm00001eb.1	GRMZM2G703437	AGPv3.21_5b+
Zm00001eb074140	B73 Zm00001eb.1	GRMZM2G019863	AGPv3.21_5b+
Zm00001eb074150	B73 Zm00001eb.1	GRMZM2G019876	AGPv3.21_5b+
Zm00001eb074170	B73 Zm00001eb.1	GRMZM2G020500	AGPv3.21_5b+
Zm00001eb074180	B73 Zm00001eb.1	GRMZM2G175504	AGPv3.21_5b+
Zm00001eb074190	B73 Zm00001eb.1	GRMZM2G175504	AGPv3.21_5b+
Zm00001eb074200	B73 Zm00001eb.1	GRMZM2G175504	AGPv3.21_5b+
Zm00001eb074210	B73 Zm00001eb.1	GRMZM2G174807	AGPv3.21_5b+
Zm00001eb074240	B73 Zm00001eb.1	GRMZM2G047347	AGPv3.21_5b+
Zm00001eb074270	B73 Zm00001eb.1	GRMZM2G388585	AGPv3.21_5b+
Zm00001eb074280	B73 Zm00001eb.1	GRMZM2G087678	AGPv3.21_5b+
Zm00001eb074290	B73 Zm00001eb.1	GRMZM2G163110	AGPv3.21_5b+
Zm00001eb074300	B73 Zm00001eb.1	GRMZM2G462986	AGPv3.21_5b+
Zm00001eb074310	B73 Zm00001eb.1	GRMZM2G036996	AGPv3.21_5b+
Zm00001eb074340	B73 Zm00001eb.1	GRMZM2G099130	AGPv3.21_5b+
Zm00001eb074350	B73 Zm00001eb.1	GRMZM2G144153	AGPv3.21_5b+
Zm00001eb074360	B73 Zm00001eb.1	GRMZM2G144083	AGPv3.21_5b+
Zm00001eb074370	B73 Zm00001eb.1	GRMZM2G120016	AGPv3.21_5b+
Zm00001eb074380	B73 Zm00001eb.1	GRMZM2G143512	AGPv3.21_5b+
Zm00001eb074400	B73 Zm00001eb.1	GRMZM2G469313	AGPv3.21_5b+
Zm00001eb074410	B73 Zm00001eb.1	GRMZM2G071253	AGPv3.21_5b+
Zm00001eb074420	B73 Zm00001eb.1	GRMZM2G071327	AGPv3.21_5b+
Zm00001eb074440	B73 Zm00001eb.1	GRMZM2G003307	AGPv3.21_5b+
Zm00001eb074460	B73 Zm00001eb.1	GRMZM5G825321	AGPv3.21_5b+
Zm00001eb074470	B73 Zm00001eb.1	GRMZM2G162271	AGPv3.21_5b+
Zm00001eb074480	B73 Zm00001eb.1	GRMZM2G162276	AGPv3.21_5b+
Zm00001eb074510	B73 Zm00001eb.1	GRMZM2G370707	AGPv3.21_5b+
Zm00001eb074520	B73 Zm00001eb.1	GRMZM2G462261	AGPv3.21_5b+
Zm00001eb074530	B73 Zm00001eb.1	GRMZM2G162333	AGPv3.21_5b+
Zm00001eb074540	B73 Zm00001eb.1	GRMZM2G077811	AGPv3.21_5b+
Zm00001eb074560	B73 Zm00001eb.1	GRMZM2G170516	AGPv3.21_5b+
Zm00001eb074570	B73 Zm00001eb.1	GRMZM2G170520	AGPv3.21_5b+
Zm00001eb074590	B73 Zm00001eb.1	GRMZM2G132756	AGPv3.21_5b+
Zm00001eb074600	B73 Zm00001eb.1	GRMZM2G132774	AGPv3.21_5b+
Zm00001eb074620	B73 Zm00001eb.1	GRMZM2G458974	AGPv3.21_5b+
Zm00001eb074640	B73 Zm00001eb.1	GRMZM2G158657	AGPv3.21_5b+
Zm00001eb074650	B73 Zm00001eb.1	GRMZM2G084062	AGPv3.21_5b+
Zm00001eb074660	B73 Zm00001eb.1	GRMZM2G121275	AGPv3.21_5b+
Zm00001eb074680	B73 Zm00001eb.1	GRMZM2G121223	AGPv3.21_5b+
Zm00001eb074690	B73 Zm00001eb.1	GRMZM2G702954	AGPv3.21_5b+
Zm00001eb074700	B73 Zm00001eb.1	GRMZM2G101290	AGPv3.21_5b+
Zm00001eb074710	B73 Zm00001eb.1	GRMZM2G101181	AGPv3.21_5b+
Zm00001eb074720	B73 Zm00001eb.1	GRMZM2G078648	AGPv3.21_5b+
Zm00001eb074730	B73 Zm00001eb.1	GRMZM2G172936	AGPv3.21_5b+
Zm00001eb074750	B73 Zm00001eb.1	GRMZM2G028969	AGPv3.21_5b+
Zm00001eb074770	B73 Zm00001eb.1	GRMZM2G325513	AGPv3.21_5b+
Zm00001eb074810	B73 Zm00001eb.1	GRMZM2G105137	AGPv3.21_5b+
Zm00001eb074830	B73 Zm00001eb.1	GRMZM2G044752	AGPv3.21_5b+
Zm00001eb074840	B73 Zm00001eb.1	GRMZM2G347027	AGPv3.21_5b+
Zm00001eb074850	B73 Zm00001eb.1	GRMZM2G346982	AGPv3.21_5b+
Zm00001eb074870	B73 Zm00001eb.1	GRMZM2G328781	AGPv3.21_5b+
Zm00001eb074880	B73 Zm00001eb.1	GRMZM2G026050	AGPv3.21_5b+
Zm00001eb074890	B73 Zm00001eb.1	GRMZM2G175816	AGPv3.21_5b+
Zm00001eb074900	B73 Zm00001eb.1	GRMZM2G475678	AGPv3.21_5b+
Zm00001eb074910	B73 Zm00001eb.1	GRMZM5G805505	AGPv3.21_5b+
Zm00001eb074930	B73 Zm00001eb.1	GRMZM2G055180	AGPv3.21_5b+
Zm00001eb074940	B73 Zm00001eb.1	GRMZM2G337229	AGPv3.21_5b+
Zm00001eb074980	B73 Zm00001eb.1	GRMZM2G086648	AGPv3.21_5b+
Zm00001eb074990	B73 Zm00001eb.1	AC212835.3_FG001	AGPv3.21_5b+
Zm00001eb075000	B73 Zm00001eb.1	AC212835.3_FG002	AGPv3.21_5b+
Zm00001eb075010	B73 Zm00001eb.1	GRMZM5G881965	AGPv3.21_5b+
Zm00001eb075030	B73 Zm00001eb.1	AC212835.3_FG007	AGPv3.21_5b+
Zm00001eb075040	B73 Zm00001eb.1	AC212835.3_FG008	AGPv3.21_5b+
Zm00001eb075050	B73 Zm00001eb.1	GRMZM5G857992	AGPv3.21_5b+
Zm00001eb075060	B73 Zm00001eb.1	GRMZM2G320827	AGPv3.21_5b+
Zm00001eb075090	B73 Zm00001eb.1	GRMZM2G020701	AGPv3.21_5b+
Zm00001eb075100	B73 Zm00001eb.1	GRMZM2G020826	AGPv3.21_5b+
Zm00001eb075120	B73 Zm00001eb.1	GRMZM2G021044	AGPv3.21_5b+
Zm00001eb075130	B73 Zm00001eb.1	GRMZM2G021530	AGPv3.21_5b+
Zm00001eb075140	B73 Zm00001eb.1	GRMZM2G076950	AGPv3.21_5b+
Zm00001eb075150	B73 Zm00001eb.1	GRMZM2G077002	AGPv3.21_5b+
Zm00001eb075160	B73 Zm00001eb.1	GRMZM2G152194	AGPv3.21_5b+
Zm00001eb075170	B73 Zm00001eb.1	GRMZM2G123387	AGPv3.21_5b+
Zm00001eb075190	B73 Zm00001eb.1	GRMZM2G123373	AGPv3.21_5b+
Zm00001eb075210	B73 Zm00001eb.1	GRMZM2G351318	AGPv3.21_5b+
Zm00001eb075230	B73 Zm00001eb.1	GRMZM2G351330	AGPv3.21_5b+
Zm00001eb075250	B73 Zm00001eb.1	GRMZM2G016649	AGPv3.21_5b+
Zm00001eb075270	B73 Zm00001eb.1	GRMZM2G168917	AGPv3.21_5b+
Zm00001eb075290	B73 Zm00001eb.1	GRMZM2G465188	AGPv3.21_5b+
Zm00001eb075300	B73 Zm00001eb.1	GRMZM2G131982	AGPv3.21_5b+
Zm00001eb075310	B73 Zm00001eb.1	GRMZM2G104166	AGPv3.21_5b+
Zm00001eb075320	B73 Zm00001eb.1	GRMZM2G404973	AGPv3.21_5b+
Zm00001eb075330	B73 Zm00001eb.1	GRMZM2G009208	AGPv3.21_5b+
Zm00001eb075360	B73 Zm00001eb.1	GRMZM2G109217	AGPv3.21_5b+
Zm00001eb075370	B73 Zm00001eb.1	GRMZM2G109244	AGPv3.21_5b+
Zm00001eb075380	B73 Zm00001eb.1	GRMZM5G860469	AGPv3.21_5b+
Zm00001eb075390	B73 Zm00001eb.1	GRMZM5G825909	AGPv3.21_5b+
Zm00001eb075400	B73 Zm00001eb.1	AC234521.1_FG004	AGPv3.21_5b+
Zm00001eb075410	B73 Zm00001eb.1	AC234521.1_FG007	AGPv3.21_5b+
Zm00001eb075420	B73 Zm00001eb.1	GRMZM5G810061	AGPv3.21_5b+
Zm00001eb075450	B73 Zm00001eb.1	GRMZM2G070863	AGPv3.21_5b+
Zm00001eb075460	B73 Zm00001eb.1	GRMZM2G062554	AGPv3.21_5b+
Zm00001eb075490	B73 Zm00001eb.1	GRMZM2G429254	AGPv3.21_5b+
Zm00001eb075500	B73 Zm00001eb.1	GRMZM2G133854	AGPv3.21_5b+
Zm00001eb075510	B73 Zm00001eb.1	GRMZM2G178998	AGPv3.21_5b+
Zm00001eb075520	B73 Zm00001eb.1	GRMZM2G054795	AGPv3.21_5b+
Zm00001eb075530	B73 Zm00001eb.1	GRMZM2G394450	AGPv3.21_5b+
Zm00001eb075540	B73 Zm00001eb.1	GRMZM2G003784	AGPv3.21_5b+
Zm00001eb075550	B73 Zm00001eb.1	GRMZM2G003769	AGPv3.21_5b+
Zm00001eb075560	B73 Zm00001eb.1	GRMZM2G304745	AGPv3.21_5b+
Zm00001eb075570	B73 Zm00001eb.1	GRMZM2G505380	AGPv3.21_5b+
Zm00001eb075580	B73 Zm00001eb.1	GRMZM2G034668	AGPv3.21_5b+
Zm00001eb075630	B73 Zm00001eb.1	GRMZM2G122937	AGPv3.21_5b+
Zm00001eb075640	B73 Zm00001eb.1	GRMZM2G123202	AGPv3.21_5b+
Zm00001eb075650	B73 Zm00001eb.1	GRMZM2G153268	AGPv3.21_5b+
Zm00001eb075660	B73 Zm00001eb.1	GRMZM2G354909	AGPv3.21_5b+
Zm00001eb075670	B73 Zm00001eb.1	GRMZM2G053977	AGPv3.21_5b+
Zm00001eb075700	B73 Zm00001eb.1	GRMZM2G136486	AGPv3.21_5b+
Zm00001eb075710	B73 Zm00001eb.1	GRMZM2G057930	AGPv3.21_5b+
Zm00001eb075730	B73 Zm00001eb.1	GRMZM2G177923	AGPv3.21_5b+
Zm00001eb075740	B73 Zm00001eb.1	GRMZM2G177937	AGPv3.21_5b+
Zm00001eb075760	B73 Zm00001eb.1	GRMZM2G078526	AGPv3.21_5b+
Zm00001eb075780	B73 Zm00001eb.1	GRMZM2G078440	AGPv3.21_5b+
Zm00001eb075800	B73 Zm00001eb.1	GRMZM2G078373	AGPv3.21_5b+
Zm00001eb075810	B73 Zm00001eb.1	GRMZM2G078279	AGPv3.21_5b+
Zm00001eb075840	B73 Zm00001eb.1	GRMZM2G066820	AGPv3.21_5b+
Zm00001eb075850	B73 Zm00001eb.1	GRMZM2G027049	AGPv3.21_5b+
Zm00001eb075900	B73 Zm00001eb.1	GRMZM2G026926	AGPv3.21_5b+
Zm00001eb075910	B73 Zm00001eb.1	GRMZM2G026656	AGPv3.21_5b+
